checkpoint,task,episode_id,block,metric,horizon_idx,value
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,14,0.4960048794746399
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,15,0.48211902379989624
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,16,0.49936288595199585
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,17,0.504845380783081
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,18,0.499851793050766
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,19,0.4881744384765625
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,20,0.4943334460258484
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,21,0.47829023003578186
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,22,0.4977473318576813
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,23,0.5000402927398682
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,24,0.48915010690689087
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,25,0.49655795097351074
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,26,0.49574312567710876
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,27,0.5072194933891296
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,28,0.4929913580417633
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,29,0.49615564942359924
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,30,0.48533710837364197
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,31,0.49066638946533203
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,32,0.483256995677948
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,33,0.48256421089172363
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,34,0.4669906198978424
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,35,0.4714440405368805
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,36,0.473506361246109
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,37,0.468630850315094
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,38,0.47691482305526733
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,39,0.4635991156101227
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_precision,-1,0.25
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_recall,-1,0.3333333333333333
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_f1,-1,0.28571428571428575
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_gt_events,-1,3.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_pred_events,-1,4.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_onset_timing_error_signed_steps,-1,-6.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_spurious_transitions,-1,3.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse,-1,0.2690315544605255
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mae,-1,0.48494866490364075
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,normalized_mse,-1,1.1701858043670654
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,final_position_error,-1,0.23677487671375275
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_pred,-1,0.0016028539976105094
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_gt,-1,0.0003470222873147577
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,jerk_ratio_pred_over_gt,-1,4.6188791216072
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,chunk_boundary_discontinuity,-1,0.0048822457902133465
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_proprio_ablated,-1,0.26901620626449585
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,proprio_leakage_gap,-1,-1.5348196029663086e-05
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,0,0.25777190923690796
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,1,0.2587985396385193
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,2,0.2630695700645447
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,3,0.26152798533439636
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,4,0.2645997107028961
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,5,0.2673688530921936
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,6,0.2647911608219147
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,7,0.2736567556858063
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,8,0.2728159427642822
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,9,0.27030426263809204
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,10,0.2689632475376129
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,11,0.27042290568351746
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,12,0.26587948203086853
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,13,0.2739618122577667
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,14,0.27528566122055054
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,15,0.2730540633201599
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,16,0.27017492055892944
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,17,0.2696944773197174
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,18,0.26625460386276245
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,19,0.2656744122505188
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,20,0.26677998900413513
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,21,0.2683442533016205
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,22,0.2661392092704773
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,23,0.26464635133743286
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,24,0.26849865913391113
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,25,0.26962241530418396
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,26,0.2728955149650574
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,27,0.2790725529193878
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,28,0.2735326290130615
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,29,0.27637702226638794
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,30,0.2721997797489166
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,31,0.27399730682373047
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,32,0.2743116021156311
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,33,0.26767152547836304
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,34,0.2714534401893616
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,35,0.2682743966579437
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,36,0.2685377597808838
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,37,0.272266149520874
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,38,0.26571372151374817
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,39,0.26872947812080383
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_precision,-1,0.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_recall,-1,0.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_f1,-1,
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_n_gt_events,-1,3.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_n_pred_events,-1,3.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_onset_timing_error_signed_steps,-1,
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,right_hand_joints,grasp_spurious_transitions,-1,3.0
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse,-1,0.3536146283149719
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mae,-1,0.5091720819473267
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,normalized_mse,-1,108.44815826416016
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,final_position_error,-1,4.853331565856934
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mean_squared_jerk_pred,-1,0.19362066686153412
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mean_squared_jerk_gt,-1,0.0009745923453010619
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,jerk_ratio_pred_over_gt,-1,198.6683640550477
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,chunk_boundary_discontinuity,-1,0.09848089516162872
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_proprio_ablated,-1,0.353500634431839
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,proprio_leakage_gap,-1,-0.00011399388313293457
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,0,0.3524475395679474
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,1,0.3533094525337219
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,2,0.3582516610622406
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,3,0.35421887040138245
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,4,0.3555983304977417
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,5,0.35113972425460815
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,6,0.3551029562950134
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,7,0.35287025570869446
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,8,0.35257649421691895
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,9,0.3590114712715149
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,10,0.3568519055843353
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,11,0.35572895407676697
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,12,0.3535629212856293
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,13,0.35311204195022583
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,14,0.35242071747779846
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,15,0.35246649384498596
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,16,0.3516099750995636
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,17,0.3497799336910248
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,18,0.35144251585006714
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,19,0.3533874750137329
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,20,0.35416340827941895
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,21,0.3526419401168823
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,22,0.35345083475112915
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,23,0.3538239598274231
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,24,0.35073143243789673
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,25,0.35350924730300903
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,26,0.3547627925872803
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,27,0.35284334421157837
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,28,0.35399386286735535
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,29,0.34874337911605835
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,30,0.35429567098617554
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,31,0.3513171076774597
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,32,0.3559414744377136
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,33,0.35169923305511475
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,34,0.35633236169815063
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,35,0.35560888051986694
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,36,0.3531021177768707
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,37,0.3544815182685852
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,38,0.35397210717201233
R0_base_ACT_handsin,cup_wipe_sponge_dryingrack,2,all,mse_at_horizon_idx,39,0.35359710454940796
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse,-1,0.36180379986763
R0_base_ACT_handsin,floor_box_table,16,motion_token,mae,-1,0.49897971749305725
R0_base_ACT_handsin,floor_box_table,16,motion_token,normalized_mse,-1,45.52570343017578
R0_base_ACT_handsin,floor_box_table,16,motion_token,final_position_error,-1,4.625
R0_base_ACT_handsin,floor_box_table,16,motion_token,mean_squared_jerk_pred,-1,0.28845202922821045
R0_base_ACT_handsin,floor_box_table,16,motion_token,mean_squared_jerk_gt,-1,0.001409223536029458
R0_base_ACT_handsin,floor_box_table,16,motion_token,jerk_ratio_pred_over_gt,-1,204.6886259371847
R0_base_ACT_handsin,floor_box_table,16,motion_token,chunk_boundary_discontinuity,-1,0.14118818938732147
R0_base_ACT_handsin,floor_box_table,16,motion_token,on_grid_fraction,-1,1.0
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_proprio_ablated,-1,0.3618355989456177
R0_base_ACT_handsin,floor_box_table,16,motion_token,proprio_leakage_gap,-1,3.17990779876709e-05
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,0,0.3606540858745575
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,1,0.36562180519104004
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,2,0.3598155081272125
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,3,0.3610309064388275
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,4,0.3607151210308075
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,5,0.3556040823459625
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,6,0.36056652665138245
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,7,0.35899817943573
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,8,0.36399245262145996
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,9,0.36153244972229004
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,10,0.36684516072273254
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,11,0.364496648311615
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,12,0.36386507749557495
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,13,0.3587646484375
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,14,0.36573326587677
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,15,0.3592051565647125
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,16,0.36130690574645996
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,17,0.36190396547317505
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,18,0.3614634573459625
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,19,0.35780400037765503
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,20,0.36018967628479004
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,21,0.35850459337234497
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,22,0.35880976915359497
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,23,0.36171025037765503
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,24,0.35746699571609497
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,25,0.36129361391067505
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,26,0.36197033524513245
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,27,0.36086636781692505
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,28,0.3628513514995575
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,29,0.36229407787323
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,30,0.360773503780365
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,31,0.36465853452682495
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,32,0.361811101436615
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,33,0.36135464906692505
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,34,0.3652211129665375
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,35,0.36225956678390503
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,36,0.3666132092475891
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,37,0.3653980493545532
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,38,0.3643798828125
R0_base_ACT_handsin,floor_box_table,16,motion_token,mse_at_horizon_idx,39,0.3643965423107147
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse,-1,0.35226744413375854
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mae,-1,0.48872894048690796
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,normalized_mse,-1,1.5015262365341187
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,final_position_error,-1,0.21262729167938232
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mean_squared_jerk_pred,-1,0.0016001686453819275
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mean_squared_jerk_gt,-1,0.00014678640582133085
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,jerk_ratio_pred_over_gt,-1,10.901340873007415
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,chunk_boundary_discontinuity,-1,0.006504145450890064
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_proprio_ablated,-1,0.3523593246936798
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,proprio_leakage_gap,-1,9.188055992126465e-05
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,0,0.36164021492004395
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,1,0.3623049855232239
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,2,0.3557531535625458
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,3,0.35480400919914246
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,4,0.3555016815662384
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,5,0.35347142815589905
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,6,0.35471394658088684
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,7,0.3545434772968292
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,8,0.35003724694252014
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,9,0.35064229369163513
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,10,0.34838351607322693
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,11,0.34631863236427307
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,12,0.34029778838157654
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,13,0.3489377796649933
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,14,0.3508109152317047
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,15,0.3485143184661865
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,16,0.34877896308898926
R0_base_ACT_handsin,floor_box_table,16,left_hand_joints,mse_at_horizon_idx,17,0.34825578331947327
